baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1444.7589800894875,0.44269150158173803,0.13399873103108195,3.3036992080100567,9.541815035569095e-4,0.04131213623233336,Fam222a,"family with sequence similarity 222, member A",433940,ENSMUSG00000041930
375.94294377148657,-0.524982043085788,0.15767699063701404,-3.329477820225157,8.70089938675827e-4,0.04005612577977465,Fam89a,"family with sequence similarity 89, member A",69627,ENSMUSG00000043068
4568.7866141323075,0.45852157137761507,0.11035263813563767,4.155057632732194,3.252055596493166e-5,0.006568103254723778,Fcnb,ficolin B,14134,ENSMUSG00000026835
1729.101700345182,0.49317638750600923,0.12522448759862884,3.938338235303822,8.204788099619648e-5,0.010483742117996589,Fgd5,"FYVE, RhoGEF and PH domain containing 5",232237,ENSMUSG00000034037
1203.3429176295208,0.5271249323659315,0.1414910828764648,3.725499315219474,1.9492898190076025e-4,0.01731135256284624,Flrt1,fibronectin leucine rich transmembrane protein 1,396184,ENSMUSG00000047787
2373.0631728187504,0.3880566875755076,0.11929179454801178,3.2530040229994617,0.0011419188046670125,0.04583047202577029,Fmod,fibromodulin,14264,ENSMUSG00000041559
4848.551098460257,0.4843606721687384,0.11989218301537921,4.039968745140014,5.345832495869944e-5,0.009046015474768031,Foxl1,forkhead box L1,14241,ENSMUSG00000097084
1186.567245933763,0.5336751055220905,0.1277470289153659,4.177593092013571,2.9461009890924883e-5,0.006472118699195813,Foxl3,forkhead box L3,384244,ENSMUSG00000094504
549.3057313724727,0.553727533892123,0.14756662152750902,3.7523901283387344,1.7515660515652194e-4,0.01612728683654388,Foxp4,forkhead box P4,74123,ENSMUSG00000023991
1205.1786609193744,0.375250283601906,0.11644479024116462,3.2225596596012465,0.0012705070441001469,0.04806431784357112,Gal3st2c,galactose-3-O-sulfotransferase 2C,619597,ENSMUSG00000073608
397.82241873141874,0.4927078102193834,0.14921596889184663,3.301977756660237,9.600568314653416e-4,0.04131213623233336,Galnt11,polypeptide N-acetylgalactosaminyltransferase 11,231050,ENSMUSG00000038072
4993.465618848948,0.2966094855845257,0.09152625351125568,3.240703887743525,0.001192349702133003,0.046573826035927746,Galnt18,polypeptide N-acetylgalactosaminyltransferase 18,233733,ENSMUSG00000038296
1337.7548910585183,0.5185872989889897,0.13032211058207174,3.9792733303103143,6.91262311296971e-5,0.010140935198891516,Gfod1,glucose-fructose oxidoreductase domain containing 1,328232,ENSMUSG00000051335
248.07786112999793,-0.8582875724754033,0.21715254148355845,-3.952463860711425,7.735061394229972e-5,0.0104029727809184,Gm10125,predicted gene 10125,791318,ENSMUSG00000063087
641.836557839021,0.5486235525152056,0.12510803558895492,4.385198360221399,1.1588013325228656e-5,0.0032978432467843915,Gm10389,predicted gene 10389,100038608,ENSMUSG00000115667
498.8297054583686,-0.44246623375307337,0.1304831610250187,-3.3909834056536643,6.964231771828958e-4,0.03521767063658073,Gm10406,predicted gene 10406,100038847,ENSMUSG00000093985
449.76821419990364,-0.43116356383456383,0.13306162310198547,-3.240329959781847,0.001193914562971794,0.046573826035927746,Gm10408,predicted gene 10408,100041840,ENSMUSG00000072739
792.3229316617922,-0.4957931622493339,0.14137830189171843,-3.5068546984604585,4.5343667203316435e-4,0.02824842789651385,Gm12128,predicted gene 12128,100039148,ENSMUSG00000087388
793.4221159229171,0.526920942885352,0.11844563390762017,4.448631203209362,8.641925358482183e-6,0.002874767432188556,Gm12866,predicted gene 12866,433751,ENSMUSG00000066060
2076.161446966656,0.4073671553861922,0.12390175788872092,3.2878238559945068,0.0010096498856347659,0.042712283337562634,Gm13003,predicted gene 13003,100503595,ENSMUSG00000085833
302.8638681216055,-0.6664508557014667,0.18314780109347237,-3.638868999368073,2.7383804573880965e-4,0.021566037790826255,Gm15328,predicted gene 15328,328906,ENSMUSG00000086095
827.4759869534673,0.4463876330458073,0.12429378983348902,3.5913912806409187,3.2891738383107307e-4,0.02326951118832032,Gm15743,predicted gene 15743,100047123,ENSMUSG00000086645
319.7372284691719,-0.6260197415372134,0.17987381823192855,-3.4803271965352187,5.00801768256311e-4,0.02972056749813046,Gm1720,predicted gene 1720,382255,ENSMUSG00000086860
1714.053144373973,-0.40837249787284124,0.12701189814653857,-3.2152302566306505,0.001303399277620391,0.04871989777421653,Gm17751,"predicted gene, 17751",620079,ENSMUSG00000100553
322.3329324739325,-0.6876115230938884,0.16404046227584193,-4.191719003678718,2.7684876235060012e-5,0.006472118699195813,Gm19519,"predicted gene, 19519",100503033,ENSMUSG00000118391
480.7387823166263,-0.6079225241012665,0.15646903276047178,-3.88525776235797,1.0222137333530604e-4,0.012307846508699061,Gm20110,"predicted gene, 20110",100504202,ENSMUSG00000111962
1211.7686604458959,-0.4479227200444862,0.12492419937580644,-3.585556059454991,3.3636073600448475e-4,0.023530218638257865,Gm20187,"predicted gene, 20187",100504347,ENSMUSG00000094002
2929.1560658143076,-0.37176729574427614,0.11035750396953224,-3.368754116139801,7.550875654885132e-4,0.0370792411570477,Gm20740,"predicted gene, 20740",432958,ENSMUSG00000115520
