"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","description","entrez","ensembl","result"
211.483047732244,0.709203370689172,0.197321746826001,3.59414703192625,0.000325456019961328,0.0080840964197306,"Slxl1","Slx-like 1","75140","ENSMUSG00000067909","HPP_vs_STR_H3K27me3"
1640.69823876906,0.70953159132586,0.142957776719761,4.96322485986018,6.93322339847427e-07,7.96976488244475e-05,"Gm15723","predicted gene 15723","102633245","ENSMUSG00000084865","HPP_vs_STR_H3K27me3"
135.062052242113,0.709536413849534,0.226537156799531,3.13209728538008,0.00173562353527959,0.0260472094998256,"Itga8","integrin alpha 8","241226","ENSMUSG00000026768","HPP_vs_STR_H3K27me3"
118.97530030061,0.709756173848114,0.238679651216438,2.97367693572042,0.00294254703436015,0.0357517258867386,"Klhl6","kelch-like 6","239743","ENSMUSG00000043008","HPP_vs_STR_H3K27me3"
321.899367792743,0.710727827061367,0.187501054917731,3.79052708462473,0.000150327938380423,0.00457132312433376,"Esp18","exocrine gland secreted peptide 18","100126774","ENSMUSG00000094024","HPP_vs_STR_H3K27me3"
275.687069982363,0.710826031457366,0.178562333587438,3.98082852736291,6.86754777939967e-05,0.00259462038248275,"1700110I07Rik","RIKEN cDNA 1700110I07 gene","77001","ENSMUSG00000108490","HPP_vs_STR_H3K27me3"
2324.12752729208,0.712664414388113,0.119366541725289,5.97038671044225,2.36691890862479e-09,1.08769416858641e-06,"Hnf4g","hepatocyte nuclear factor 4, gamma","30942","ENSMUSG00000017688","HPP_vs_STR_H3K27me3"
264.25261842017,0.712834750740543,0.179553076041323,3.97005034086127,7.18574479748924e-05,0.00265905369127182,"Gabrb3","gamma-aminobutyric acid (GABA) A receptor, subunit beta 3","14402","ENSMUSG00000033676","HPP_vs_STR_H3K27me3"
209.750665008188,0.713498447795593,0.220734488528326,3.23238317923315,0.00122762319058474,0.0205047397273199,"Gm13889","predicted gene 13889","620695","ENSMUSG00000087006","HPP_vs_STR_H3K27me3"
953.390713148231,0.713705056675542,0.156962465422855,4.5469791440446,5.4421388705689e-06,0.000386869240413074,"Fsip2","fibrous sheath-interacting protein 2","241516","ENSMUSG00000075249","HPP_vs_STR_H3K27me3"
1543.88384338948,0.715624533583092,0.129911344769711,5.50856074080098,3.61779409875621e-08,8.03249407570419e-06,"5730507C01Rik","RIKEN cDNA 5730507C01 gene","236366","ENSMUSG00000073197","HPP_vs_STR_H3K27me3"
2700.36442959904,0.717079790921431,0.142047430357753,5.04817150944181,4.46058623821311e-07,5.73787156737762e-05,"Cntn5","contactin 5","244682","ENSMUSG00000039488","HPP_vs_STR_H3K27me3"
232.000465271702,0.717080739001626,0.180515883348681,3.97239691986841,7.11530295318415e-05,0.00264506491433965,"Smim15","small integral membrane protein 15","75616","ENSMUSG00000071180","HPP_vs_STR_H3K27me3"
3642.32442827311,0.717500383878945,0.128170453346745,5.59801705575512,2.16817426296349e-08,5.49090132095505e-06,"Gm28590","predicted gene 28590","102638832","ENSMUSG00000099960","HPP_vs_STR_H3K27me3"
1748.09395780462,0.717525776658713,0.132559995672827,5.41283796078002,6.2033622663871e-08,1.28902686684105e-05,"Spock3","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 3","72902","ENSMUSG00000054162","HPP_vs_STR_H3K27me3"
1561.28997711479,0.718735032519352,0.131429804415338,5.46858481389839,4.53642981658168e-08,9.67453348252051e-06,"Gm6602","predicted gene 6602","625585","ENSMUSG00000104543","HPP_vs_STR_H3K27me3"
844.662042439372,0.718898843654124,0.154444491089099,4.6547393085027,3.24390874769112e-06,0.00026688971057146,"Atp2b1","ATPase, Ca++ transporting, plasma membrane 1","67972","ENSMUSG00000019943","HPP_vs_STR_H3K27me3"
315.783074687567,0.719130218915863,0.182883031147211,3.93218667912936,8.41766556833605e-05,0.00297240792007823,"Sirpb1a","signal-regulatory protein beta 1A","320832","ENSMUSG00000095788","HPP_vs_STR_H3K27me3"
275.018574436717,0.719949236312121,0.201224245013731,3.5778453847,0.000346438273109959,0.00845643302796116,"Hpgds","hematopoietic prostaglandin D synthase","54486","ENSMUSG00000029919","HPP_vs_STR_H3K27me3"
1502.4977080429,0.720002366452885,0.150596830390258,4.78099283090531,1.74431583631007e-06,0.0001643713434588,"1700031L13Rik","RIKEN cDNA 1700031L13 gene","67327","ENSMUSG00000099863","HPP_vs_STR_H3K27me3"
501.095733922419,0.720858229296963,0.162552134733663,4.43462788402054,9.22314580018937e-06,0.000574956719728728,"4930532I03Rik","RIKEN cDNA 4930532I03 gene","75833","ENSMUSG00000112201","HPP_vs_STR_H3K27me3"
2339.87653858082,0.721280093413238,0.227997930602865,3.1635378948662,0.00155864058943332,0.0243610864739974,"4930503E24Rik","eukaryotic translation initiation factor 3, subunit I pseudogene","75030","ENSMUSG00000112364","HPP_vs_STR_H3K27me3"
100.005715579086,0.721527836486599,0.257864347164256,2.79809071871032,0.00514056722676491,0.0495352637404314,"Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6","76947","ENSMUSG00000050323","HPP_vs_STR_H3K27me3"
213.171302844189,0.721726661392833,0.238469135702119,3.02649925437046,0.00247403431196195,0.0321564940884356,"Cpxcr1","CPX chromosome region, candidate 1","382239","ENSMUSG00000072995","HPP_vs_STR_H3K27me3"
184.782391044726,0.722173600885031,0.246980043294438,2.92401601057333,0.00345546973109489,0.0393230416632972,"Vps13d","vacuolar protein sorting 13D","230895","ENSMUSG00000020220","HPP_vs_STR_H3K27me3"
473.912787909519,0.723344236051685,0.154105322359296,4.69383032965733,2.68136452834408e-06,0.000229944742197888,"Pik3c2g","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma","18705","ENSMUSG00000030228","HPP_vs_STR_H3K27me3"
175.239120175351,0.724440201361736,0.21876597426758,3.31148481287884,0.00092802277097494,0.0169117290483152,"Vmn2r77","vomeronasal 2, receptor 77","546983","ENSMUSG00000090949","HPP_vs_STR_H3K27me3"
1714.0836653342,0.725047850445542,0.138503642913464,5.23486483960965,1.65105637912931e-07,2.59808949445901e-05,"D830032E09Rik","RIKEN cDNA D830032E09 gene","319596","ENSMUSG00000100457","HPP_vs_STR_H3K27me3"
172.277894559965,0.725362429553511,0.244584344164,2.9656944398172,0.00302000375028236,0.0363117364870746,"Tmem100","transmembrane protein 100","67888","ENSMUSG00000069763","HPP_vs_STR_H3K27me3"
235.87768165784,0.725734527218977,0.237887713233531,3.05074405632096,0.00228275073550038,0.0306535409453108,"Lmo2","LIM domain only 2","16909","ENSMUSG00000032698","HPP_vs_STR_H3K27me3"
399.491707354542,0.727058021000023,0.171794063028241,4.23214870283673,2.31469281176405e-05,0.00117976544317836,"9130015L21Rik","RIKEN cDNA 9130015L21 gene","71613","ENSMUSG00000086653","HPP_vs_STR_H3K27me3"
212.346019619711,0.727165820690554,0.242797662620201,2.99494572082447,0.00274493683631423,0.0343551631219931,"Cbfa2t3","CBFA2/RUNX1 translocation partner 3","12398","ENSMUSG00000006362","HPP_vs_STR_H3K27me3"
2557.15245212679,0.7272034032342,0.143995022155049,5.05019821067962,4.41351867521032e-07,5.73669293642386e-05,"A330008L17Rik","RIKEN cDNA A330008L17 gene","234624","ENSMUSG00000052479","HPP_vs_STR_H3K27me3"
152.363683386227,0.729287214997525,0.232557456510103,3.13594423477814,0.00171301772932291,0.0258275268435961,"Gm9789","predicted gene 9789","640627","ENSMUSG00000044227","HPP_vs_STR_H3K27me3"
1341.93270839096,0.729797383695705,0.135117077595033,5.40122238199246,6.6188311320497e-08,1.32441993812669e-05,"Mir6379","microRNA 6379","102465199","ENSMUSG00000098417","HPP_vs_STR_H3K27me3"
173.405650749695,0.730234685159259,0.245007413996096,2.98045954303609,0.00287816253345193,0.0351539248999163,"Serpinb12","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 12","71869","ENSMUSG00000059956","HPP_vs_STR_H3K27me3"
1353.94231414301,0.730456522164761,0.12884638914055,5.6692044459853,1.43462095543568e-08,3.94107397384772e-06,"Sema3d","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3D","108151","ENSMUSG00000040254","HPP_vs_STR_H3K27me3"
174.607480800117,0.731845951349133,0.234460823039287,3.12139973690403,0.00179993527868942,0.0268137417251821,"Btbd35f27","BTB domain containing 35, family member 27","100042275","ENSMUSG00000094860","HPP_vs_STR_H3K27me3"
139.292817733002,0.732227510572328,0.247205882131653,2.9620149175187,0.00305632975881146,0.036639787522793,"Ceacam14","CEA cell adhesion molecule 14","67084","ENSMUSG00000023185","HPP_vs_STR_H3K27me3"
123.826294785931,0.733885879730017,0.233939361173787,3.13707738641226,0.00170641081203614,0.0257758680722104,"Mir187","microRNA 187","387182","ENSMUSG00000065532","HPP_vs_STR_H3K27me3"
232.507627826694,0.734158779131675,0.201820513635994,3.63768165041843,0.000275103161999748,0.00716030178473446,"Slc7a13","solute carrier family 7, (cationic amino acid transporter, y+ system) member 13","74087","ENSMUSG00000041052","HPP_vs_STR_H3K27me3"
179.814482194778,0.734162985425464,0.216183123829581,3.39602357677193,0.000683724699508099,0.0139921842545799,"Gm3716","predicted gene 3716","100042198","ENSMUSG00000105402","HPP_vs_STR_H3K27me3"
567.983639497368,0.735156639586021,0.171588081933028,4.2844271659436,1.83210613214089e-05,0.00099646899965569,"4921533I20Rik","PRP18 pre-mRNA processing factor 18 homolog pseudogene","664619","ENSMUSG00000117460","HPP_vs_STR_H3K27me3"
293.86549523344,0.736281518360773,0.187458585687015,3.92770230108364,8.57612746728697e-05,0.00298973957658234,"Crot","carnitine O-octanoyltransferase","74114","ENSMUSG00000003623","HPP_vs_STR_H3K27me3"
118.577632959246,0.736608001967517,0.249431321109768,2.95314958318067,0.00314549502453278,0.0372132725238155,"Gm10584","predicted gene 10584","100043682","ENSMUSG00000109270","HPP_vs_STR_H3K27me3"
1366.8817538914,0.736840925699331,0.131532758727959,5.60195751100526,2.11944515707746e-08,5.45269319141452e-06,"Mir7j","microRNA 7j","102465198","ENSMUSG00000099169","HPP_vs_STR_H3K27me3"
229.188673098397,0.736865068343036,0.200789823878544,3.66983273409692,0.000242709230479434,0.00650205534340907,"Tfpi","tissue factor pathway inhibitor","21788","ENSMUSG00000027082","HPP_vs_STR_H3K27me3"
191.521508810084,0.737003033259288,0.212780224633034,3.46368199643713,0.000532836012863059,0.0117292478495337,"Defa37","defensin, alpha, 37","100041895","ENSMUSG00000065956","HPP_vs_STR_H3K27me3"
1206.97836297668,0.737057915063314,0.125089937428262,5.89222386881448,3.81032479395964e-09,1.43622661070925e-06,"Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2","17684","ENSMUSG00000039910","HPP_vs_STR_H3K27me3"
1761.52905208388,0.737193025264098,0.141806787745206,5.19857361545105,2.00823591319628e-07,3.08218945932418e-05,"4930548K13Rik","RIKEN cDNA 4930548K13 gene","75360","ENSMUSG00000086257","HPP_vs_STR_H3K27me3"
297.166718864094,0.737340906970399,0.168980108175916,4.36347754140857,1.28011087888065e-05,0.000749783970985548,"Gm16070","predicted gene 16070","102634913","ENSMUSG00000085125","HPP_vs_STR_H3K27me3"
159.732879603446,0.737431104796025,0.220059846888833,3.35104797727389,0.000805063531449445,0.0155154217808949,"Psg28","pregnancy-specific beta-1-glycoprotein 28","114871","ENSMUSG00000030373","HPP_vs_STR_H3K27me3"
240.327398987185,0.737729076094843,0.238665451182232,3.09105935710634,0.00199443760177741,0.028256857211196,"Pkp4","plakophilin 4","227937","ENSMUSG00000026991","HPP_vs_STR_H3K27me3"
1203.3505156426,0.737743760150175,0.147998449594862,4.98480735554806,6.20235786030059e-07,7.33779680290161e-05,"1700025K24Rik","RIKEN cDNA 1700025K24 gene","69418","ENSMUSG00000099747","HPP_vs_STR_H3K27me3"
432.220969575401,0.737782119770213,0.18792611220831,3.92591594164629,8.64003267185562e-05,0.00299866487249327,"Or2ag12","olfactory receptor family 2 subfamily AG member 12","258445","ENSMUSG00000051680","HPP_vs_STR_H3K27me3"
848.004099003005,0.737919382062622,0.134017768843502,5.50613092898392,3.66805770829836e-08,8.0340377481216e-06,"AA792892","expressed sequence AA792892","100554","ENSMUSG00000073497","HPP_vs_STR_H3K27me3"
160.726228607029,0.738450180994365,0.209908812172102,3.51795702787797,0.000434882779243352,0.00999798593755495,"Bend6","BEN domain containing 6","320705","ENSMUSG00000042182","HPP_vs_STR_H3K27me3"
2651.43324080725,0.738714077150643,0.138041121411435,5.35140594047254,8.72734975747201e-08,1.57290221993768e-05,"Gm2516","predicted gene 2516","100039954","ENSMUSG00000110281","HPP_vs_STR_H3K27me3"
248.077861129998,0.739080519191373,0.21738732462506,3.39983262808034,0.000674271126512671,0.0138863868087896,"Gm10125","predicted gene 10125","791318","ENSMUSG00000063087","HPP_vs_STR_H3K27me3"
241.081696815054,0.739772341176663,0.234974491701243,3.14830914547628,0.00164217919941116,0.0250625616422373,"Mir1929","microRNA 1929","100316688","ENSMUSG00000089260","HPP_vs_STR_H3K27me3"
402.040519042918,0.741605302795068,0.16287023916202,4.55335060972886,5.27981689514065e-06,0.000380334543273065,"Pgk2","phosphoglycerate kinase 2","18663","ENSMUSG00000031233","HPP_vs_STR_H3K27me3"
323.686980893228,0.7424786172027,0.19725267709707,3.76409906384855,0.000167150615693388,0.00494375397656649,"Nav2","neuron navigator 2","78286","ENSMUSG00000052512","HPP_vs_STR_H3K27me3"
956.012182140265,0.742592823152049,0.154653400706115,4.80165854589375,1.57356848260942e-06,0.000152720945904991,"1700049L16Rik","hematological and neurological expressed 1-like pseudogene","108950",NA,"HPP_vs_STR_H3K27me3"
149.562953768123,0.742814686064639,0.264955209873912,2.80354814090326,0.0050543686011384,0.0491428951933121,"Rbm38","RNA binding motif protein 38","56190","ENSMUSG00000027510","HPP_vs_STR_H3K27me3"
397.446583527446,0.743770003358578,0.190975480375666,3.89458375439357,9.83674999057239e-05,0.00328729987313809,"Gm15555","predicted gene 15555","102632240","ENSMUSG00000087214","HPP_vs_STR_H3K27me3"
194.264863002927,0.74594453857108,0.198657895995945,3.75492015976201,0.00017339674267542,0.00507295019004188,"Sult2a5","sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 5","434264","ENSMUSG00000078799","HPP_vs_STR_H3K27me3"
141.861890685269,0.746019209833817,0.262455100963221,2.8424641285153,0.00447662684796075,0.0457197025530862,"Ubash3b","ubiquitin associated and SH3 domain containing, B","72828","ENSMUSG00000032020","HPP_vs_STR_H3K27me3"
806.254272075443,0.746099106538214,0.149725844887535,4.98310166223232,6.25730532710714e-07,7.34915976389511e-05,"Mir6411","microRNA 6411","102465222","ENSMUSG00000099264","HPP_vs_STR_H3K27me3"
148.701340924163,0.746469218974628,0.255352385641339,2.92329056217668,0.00346353143135939,0.0393391152343889,"Vmn2r61","vomeronasal 2, receptor 61","637873","ENSMUSG00000090967","HPP_vs_STR_H3K27me3"
194.652908891216,0.746839021834622,0.21850636244947,3.41792803405131,0.000630997889702928,0.0133166846306055,"Vmn2r5","vomeronasal 2, receptor 5","667060","ENSMUSG00000068999","HPP_vs_STR_H3K27me3"
436.329975698882,0.748646215702178,0.148759475617834,5.03259515128613,4.83884299218393e-07,6.09799388969138e-05,"Pramel48","PRAME like 48","320549","ENSMUSG00000070677","HPP_vs_STR_H3K27me3"
440.047937434811,0.748988477112971,0.171874988048316,4.35775144259164,1.31405493679074e-05,0.000763376430663237,"Vmn1r67","vomeronasal 1 receptor 67","171263","ENSMUSG00000046716","HPP_vs_STR_H3K27me3"
278.996058987457,0.749039339257406,0.198204964299423,3.77911492734285,0.000157386776210758,0.00474794702488312,"Mir344i","microRNA 344i","100885843","ENSMUSG00000119672","HPP_vs_STR_H3K27me3"
841.341853857639,0.75042800679137,0.239288208173951,3.13608435834768,0.00171219945652701,0.0258275268435961,"Gm16497","predicted gene 16497","791361","ENSMUSG00000113336","HPP_vs_STR_H3K27me3"
1050.48270505328,0.75067908386096,0.151966008296127,4.93978286511387,7.82096127305143e-07,8.50752619554481e-05,"Cntn6","contactin 6","53870","ENSMUSG00000030092","HPP_vs_STR_H3K27me3"
297.99012695441,0.754433410550295,0.208896707552859,3.61151412766712,0.000304414497319212,0.0077287148822112,"Gm14595","predicted gene 14595","666122","ENSMUSG00000096468","HPP_vs_STR_H3K27me3"
185.127164322091,0.755958311456076,0.219141515839295,3.44963531241817,0.000561344326810114,0.0121634610279924,"4921509O07Rik","RIKEN cDNA 4921509O07 gene","70917","ENSMUSG00000114790","HPP_vs_STR_H3K27me3"
158.723813194212,0.756157551154115,0.237162865453062,3.18834717108682,0.00143088626494416,0.02294908917672,"Or2ag13","olfactory receptor family 2 subfamily AG member 13","258591","ENSMUSG00000108948","HPP_vs_STR_H3K27me3"
548.791061062096,0.756924205310207,0.157980430456112,4.79125296167923,1.65743002967051e-06,0.000158021328946469,"St8sia4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4","20452","ENSMUSG00000040710","HPP_vs_STR_H3K27me3"
158.122659993667,0.757578060284308,0.226442925725048,3.34555852367045,0.000821170276693026,0.0156582680525183,"Plekhm3","pleckstrin homology domain containing, family M, member 3","241075","ENSMUSG00000051344","HPP_vs_STR_H3K27me3"
614.609032303265,0.758694711346994,0.161509625194547,4.69752010403779,2.63339271638607e-06,0.00022865344896464,"Mir3059","microRNA 3059","100526516","ENSMUSG00000092952","HPP_vs_STR_H3K27me3"
2771.04798841113,0.759700831050346,0.124355003302503,6.10912959571332,1.00175961100492e-09,6.01352584265471e-07,"Slitrk5","SLIT and NTRK-like family, member 5","75409","ENSMUSG00000033214","HPP_vs_STR_H3K27me3"
156.479149178769,0.760090590551124,0.212323268339619,3.57987420076508,0.00034375965870642,0.00844190386108129,"Gm11758","predicted gene 11758","545637","ENSMUSG00000096530","HPP_vs_STR_H3K27me3"
1868.64709197511,0.760753141330341,0.131884084622621,5.76834682901422,8.0052925015499e-09,2.49518809356001e-06,"4930545E07Rik","RIKEN cDNA 4930545E07 gene","75162","ENSMUSG00000117615","HPP_vs_STR_H3K27me3"
526.139409261639,0.760824671548415,0.169945700937183,4.47686918440872,7.57456294188747e-06,0.000495034339363356,"Nell1os","NEL-like 1, opposite strand","73515","ENSMUSG00000085265","HPP_vs_STR_H3K27me3"
174.679298357283,0.761214276235245,0.226985678508976,3.3535784338268,0.000797738008930948,0.0154847157470094,"Dyrk2","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2","69181","ENSMUSG00000028630","HPP_vs_STR_H3K27me3"
103.7992988081,0.761711071042555,0.269269888899108,2.82880152012823,0.00467226655076945,0.0469195144082226,"Mageb11","MAGE family member B11","212952","ENSMUSG00000091497","HPP_vs_STR_H3K27me3"
98.43125090286,0.762738744313589,0.27225746850476,2.80153469619238,0.00508601716982853,0.0493322359596534,"Cfap97","cilia and flagella associated protein 97","66756","ENSMUSG00000031631","HPP_vs_STR_H3K27me3"
