"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","description","entrez","ensembl","result"
115.513495217617,-1.24987149688114,0.418822886171843,-2.98424832583842,0.00284275955476857,0.0357663209518042,"Gucy1b1","guanylate cyclase 1, soluble, beta 1","54195","ENSMUSG00000028005","CTX_vs_VTA_H3K27ac"
95.0615566976403,-1.24889876615306,0.438668333678002,-2.84702284225009,0.00441301957445695,0.0465839985791592,"Gm26705","predicted gene, 26705","381967","ENSMUSG00000097015","CTX_vs_VTA_H3K27ac"
340.660649052508,-1.24736185277061,0.211126141302693,-5.90813551118837,3.4600135515382e-09,1.03484756187058e-06,"Dnm3","dynamin 3","103967","ENSMUSG00000040265","CTX_vs_VTA_H3K27ac"
118.190890627605,-1.24712450328646,0.344638522248944,-3.61864511009486,0.000296149427450682,0.00788868037371755,"Glrb","glycine receptor, beta subunit","14658","ENSMUSG00000028020","CTX_vs_VTA_H3K27ac"
415.439013768679,-1.24542550406879,0.264752917094985,-4.70410493578045,2.54982085050351e-06,0.00022758819821667,"Tmeff2","transmembrane protein with EGF-like and two follistatin-like domains 2","56363","ENSMUSG00000026109","CTX_vs_VTA_H3K27ac"
166.784971146548,-1.24451646777388,0.326485664800045,-3.81185639049752,0.000137927007734982,0.00460152569054005,"Paqr6","progestin and adipoQ receptor family member VI","68957","ENSMUSG00000041423","CTX_vs_VTA_H3K27ac"
68.4037899376396,-1.23975484370121,0.440400264540897,-2.81506380336445,0.00487675506448348,0.0498136131451854,"Krt20","keratin 20","66809","ENSMUSG00000035775","CTX_vs_VTA_H3K27ac"
78.9628929923628,-1.23721278638268,0.367895588324696,-3.36294542703444,0.000771156068530455,0.0151459316316903,"Gm6557","predicted gene 6557","625123",NA,"CTX_vs_VTA_H3K27ac"
139.159926314318,-1.23652827026948,0.324264821849763,-3.81332844930795,0.000137107706422118,0.00459216538130505,"Mir33","microRNA 33","723897","ENSMUSG00000065465","CTX_vs_VTA_H3K27ac"
55.539524415413,-1.23340004463136,0.423068302575055,-2.91536859916975,0.00355268675213544,0.0404583859388142,"Morf4l2","mortality factor 4 like 2","56397","ENSMUSG00000031422","CTX_vs_VTA_H3K27ac"
80.1383612044197,-1.23110617604477,0.41001467640163,-3.00259050931836,0.00267692359181825,0.0343461019096078,"Dbx2","developing brain homeobox 2","223843","ENSMUSG00000045608","CTX_vs_VTA_H3K27ac"
352.659447573267,-1.22815401358416,0.247393127435115,-4.96438210033249,6.89201379221812e-07,8.25589517821219e-05,"Mir125b-1","microRNA 125b-1","387236","ENSMUSG00000093354","CTX_vs_VTA_H3K27ac"
153.954650949896,-1.21983038740122,0.331099800049741,-3.6841773604755,0.000229442444549316,0.0066541070115554,"Kif21a","kinesin family member 21A","16564","ENSMUSG00000022629","CTX_vs_VTA_H3K27ac"
107.297501045187,-1.21805728031345,0.404228703561637,-3.01328745232889,0.00258434000856411,0.0336576229686791,"Tmem98","transmembrane protein 98","103743","ENSMUSG00000035413","CTX_vs_VTA_H3K27ac"
68.031404554086,-1.21797489975436,0.385162463213798,-3.16223676001957,0.00156562215567151,0.0242642968271708,"Wnt3","wingless-type MMTV integration site family, member 3","22415","ENSMUSG00000000125","CTX_vs_VTA_H3K27ac"
280.656113822072,-1.21201848594008,0.30577990118442,-3.96369572115563,7.37983056178334e-05,0.00289718866764375,"St18","suppression of tumorigenicity 18","240690","ENSMUSG00000033740","CTX_vs_VTA_H3K27ac"
403.845620860223,-1.21149805689858,0.420340183258194,-2.88218472834993,0.00394928127662298,0.0434931183487523,"Enpp5","ectonucleotide pyrophosphatase/phosphodiesterase 5","83965","ENSMUSG00000023960","CTX_vs_VTA_H3K27ac"
92.8806045573644,-1.19519376269655,0.365269741308907,-3.27208533182543,0.00106757349379164,0.0188992657550985,"Ccdc187","coiled-coil domain containing 187","329366","ENSMUSG00000048038","CTX_vs_VTA_H3K27ac"
436.779755469742,-1.19411710408185,0.419781450037861,-2.84461617819022,0.00444649671647779,0.04685035600897,"Prima1","proline rich membrane anchor 1","170952","ENSMUSG00000041669","CTX_vs_VTA_H3K27ac"
253.479367368502,-1.19063786503744,0.254211139074626,-4.68365733056222,2.81800967565357e-06,0.000250215775784073,"Stmn4","stathmin-like 4","56471","ENSMUSG00000022044","CTX_vs_VTA_H3K27ac"
223.029836262123,-1.18586921990731,0.247722571191327,-4.78708586869711,1.69220444410896e-06,0.000169698243312762,"Vldlr","very low density lipoprotein receptor","22359","ENSMUSG00000024924","CTX_vs_VTA_H3K27ac"
342.870065888311,-1.18376340708699,0.189161287035001,-6.25795809302122,3.90050591985131e-10,1.58323392670536e-07,"Gnptab","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits","432486","ENSMUSG00000035311","CTX_vs_VTA_H3K27ac"
122.079134403573,-1.18255084394755,0.35997577974633,-3.28508447090766,0.00101951801177091,0.018490152196458,"Gm10389","predicted gene 10389","100038608","ENSMUSG00000115667","CTX_vs_VTA_H3K27ac"
146.942139337244,-1.18147433777183,0.285802649943572,-4.13388167676224,3.5668716026619e-05,0.0017380828139724,"Foxn4","forkhead box N4","116810","ENSMUSG00000042002","CTX_vs_VTA_H3K27ac"
100.504132849075,-1.18066491147115,0.357664438690662,-3.30104081857655,0.000963268672880009,0.0176959098440284,"Gm13547","predicted gene 13547","433416","ENSMUSG00000075425","CTX_vs_VTA_H3K27ac"
310.710967681827,-1.18016598899584,0.25965194444537,-4.54518448346971,5.48871591566293e-06,0.000421493824010007,"Klhl40","kelch-like 40","72330","ENSMUSG00000074001","CTX_vs_VTA_H3K27ac"
469.1559525599,-1.17756635790089,0.256166245819181,-4.59688337991294,4.28857494736326e-06,0.000348150598584042,"Srcin1","SRC kinase signaling inhibitor 1","56013","ENSMUSG00000038453","CTX_vs_VTA_H3K27ac"
201.225049254891,-1.17524326508316,0.249323504305161,-4.71372832801482,2.43224897997823e-06,0.000222930003283166,"Gm9733","predicted gene 9733","751864","ENSMUSG00000078783","CTX_vs_VTA_H3K27ac"
167.078239031925,-1.17489980897394,0.312405039791104,-3.76082219979409,0.000169355779276721,0.00540301966857776,"Mir6390","microRNA 6390","102465207","ENSMUSG00000098780","CTX_vs_VTA_H3K27ac"
127.562942191274,-1.17445391387887,0.3206563340231,-3.66265621247407,0.000249613439078402,0.00710419016595761,"Mir7224","microRNA 7224","102465706","ENSMUSG00000098299","CTX_vs_VTA_H3K27ac"
103.117383677751,-1.17399143053852,0.404607314999829,-2.90155760169343,0.00371312507666911,0.0417004982259914,"Ccbe1","collagen and calcium binding EGF domains 1","320924","ENSMUSG00000046318","CTX_vs_VTA_H3K27ac"
141.379860922957,-1.17300427368883,0.329454493349105,-3.56044399869775,0.000370228264711696,0.00910772215989177,"Pak5","p21 (RAC1) activated kinase 5","241656","ENSMUSG00000039913","CTX_vs_VTA_H3K27ac"
147.776420036676,-1.16781376013606,0.331423552157162,-3.52362936349881,0.000425679242859131,0.0100651591293515,"Mndal","myeloid nuclear differentiation antigen like","100040462","ENSMUSG00000090272","CTX_vs_VTA_H3K27ac"
130.406327624322,-1.16348274306554,0.339104536150363,-3.43104446868748,0.000601262028251354,0.0127650249783675,"4921504A21Rik","RIKEN cDNA 4921504A21 gene","70832","ENSMUSG00000097626","CTX_vs_VTA_H3K27ac"
58.16606355174,-1.15856105539679,0.409182203486966,-2.83140626724175,0.00463438146662173,0.048126991432056,"Minar2","membrane integral NOTCH2 associated receptor 2","225583","ENSMUSG00000050875","CTX_vs_VTA_H3K27ac"
98.1100809090221,-1.158121231488,0.35994301650977,-3.2175127127562,0.00129307296457466,0.0213814819593295,"Gabra4","gamma-aminobutyric acid (GABA) A receptor, subunit alpha 4","14397","ENSMUSG00000029211","CTX_vs_VTA_H3K27ac"
168.418890172599,-1.14792069863259,0.275296668346013,-4.16975877524896,3.04922212480206e-05,0.00156116532066347,"Colec12","collectin sub-family member 12","140792","ENSMUSG00000036103","CTX_vs_VTA_H3K27ac"
110.592777873217,-1.14239731588997,0.356787319151653,-3.20189999635159,0.00136524384863818,0.0221861749659536,"Trpc1","transient receptor potential cation channel, subfamily C, member 1","22063","ENSMUSG00000032839","CTX_vs_VTA_H3K27ac"
94.7115190645395,-1.1400336166232,0.385621091717178,-2.95635700720262,0.00311296537873622,0.0376648926733109,"Atp12a","ATPase, H+/K+ transporting, nongastric, alpha polypeptide","192113","ENSMUSG00000022229","CTX_vs_VTA_H3K27ac"
258.463627207004,-1.13974797129587,0.306166393667501,-3.72264231107496,0.000197148722110174,0.00599107204016799,"Mir100","microRNA 100","723892","ENSMUSG00000093011","CTX_vs_VTA_H3K27ac"
180.268426599185,-1.13041622729964,0.354004805754401,-3.19322282896887,0.00140694332236044,0.0226065690476916,"Mir7662","microRNA 7662","102465767","ENSMUSG00000099185","CTX_vs_VTA_H3K27ac"
453.518369365282,-1.12845349661415,0.245396784022279,-4.59848526992798,4.25573797869567e-06,0.000347137899812459,"Tmem178b","transmembrane protein 178B","434008","ENSMUSG00000057716","CTX_vs_VTA_H3K27ac"
198.983059799266,-1.12597642967096,0.312500816176023,-3.6031151644632,0.000314426133422996,0.00822137534140373,"Prss48","protease, serine 48","368202","ENSMUSG00000049013","CTX_vs_VTA_H3K27ac"
76.2371755654075,-1.12289594772063,0.370458475011744,-3.03109801357639,0.00243666136589284,0.0324026544194548,"4930470H14Rik","RIKEN cDNA 4930470H14 gene","75815","ENSMUSG00000116975","CTX_vs_VTA_H3K27ac"
88.8887450184955,-1.10883453995438,0.375641083940377,-2.95184575745282,0.00315880676032627,0.0378967893385238,"Tmprss5","transmembrane protease, serine 5 (spinesin)","80893","ENSMUSG00000032268","CTX_vs_VTA_H3K27ac"
381.189015480861,-1.10717397627104,0.25252306467646,-4.38444693236075,1.16280823964796e-05,0.000756967847545997,"Kif6","kinesin family member 6","319991","ENSMUSG00000023999","CTX_vs_VTA_H3K27ac"
73.8446922592668,-1.10562537475006,0.352030437576527,-3.14070959988996,0.00168539059169307,0.0255627569458928,"Ptges","prostaglandin E synthase","64292","ENSMUSG00000050737","CTX_vs_VTA_H3K27ac"
262.361859181542,-1.10432972635548,0.254432837572335,-4.34035848867788,1.42250453516341e-05,0.000866102046980923,"Cavin4","caveolae associated 4","68016","ENSMUSG00000028348","CTX_vs_VTA_H3K27ac"
95.5160010426335,-1.10192341314592,0.348387698527439,-3.16292285233812,0.00156193717418168,0.0242292128712004,"Elovl2","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2","54326","ENSMUSG00000021364","CTX_vs_VTA_H3K27ac"
180.865256476752,-1.1013266410552,0.281243275382523,-3.9159216857977,9.00594811368241e-05,0.00333044259093401,"Prnp","prion protein","19122","ENSMUSG00000079037","CTX_vs_VTA_H3K27ac"
137.835792065256,-1.09994817444018,0.268624199500435,-4.09474714670449,4.2262937200198e-05,0.00193682406824993,"Spata24","spermatogenesis associated 24","71242","ENSMUSG00000024352","CTX_vs_VTA_H3K27ac"
261.667923152726,-1.09983776214139,0.272176939817083,-4.04089252704706,5.32481583436442e-05,0.00228084071216695,"Elovl7","ELOVL family member 7, elongation of long chain fatty acids (yeast)","74559","ENSMUSG00000021696","CTX_vs_VTA_H3K27ac"
97.2442130541754,-1.09636707555786,0.37824474316405,-2.8985652685789,0.00374874274856411,0.0419898596435749,"Rasal1","RAS protein activator like 1 (GAP1 like)","19415","ENSMUSG00000029602","CTX_vs_VTA_H3K27ac"
149.83472525343,-1.09577334472229,0.334192903485873,-3.27886479124058,0.00104225559812421,0.0187252706891454,"Spata18","spermatogenesis associated 18","73472","ENSMUSG00000029155","CTX_vs_VTA_H3K27ac"
603.413241284789,-1.09547617087018,0.155124849548366,-7.06189997321239,1.6424120344195e-12,1.74999002267398e-09,"Tnfsf13b","tumor necrosis factor (ligand) superfamily, member 13b","24099","ENSMUSG00000031497","CTX_vs_VTA_H3K27ac"
151.164944632834,-1.09499071791289,0.36835581322218,-2.97264405395015,0.00295246626479936,0.0365265928028298,"Nkx2-2os","NK2 homeobox 2, opposite strand","100313531","ENSMUSG00000086509","CTX_vs_VTA_H3K27ac"
135.261178339081,-1.09373285471741,0.304680792478372,-3.58976634470664,0.000330974500896124,0.00853838469330151,"Thnsl1","threonine synthase-like 1 (bacterial)","208967","ENSMUSG00000048550","CTX_vs_VTA_H3K27ac"
266.983497793277,-1.0935073799,0.290858063906012,-3.75959107069265,0.000170191316402291,0.00540301966857776,"Adamts2","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 2","216725","ENSMUSG00000036545","CTX_vs_VTA_H3K27ac"
172.213269025311,-1.09276892400003,0.346070510923706,-3.15764819453495,0.00159047372801085,0.0245157288563553,"Slc25a48","solute carrier family 25, member 48","328258","ENSMUSG00000021509","CTX_vs_VTA_H3K27ac"
76.9248848252732,-1.0922133815844,0.364348611994563,-2.99771522555078,0.00272011715775556,0.0346581145780395,"4930401G09Rik","RIKEN cDNA 4930401G09 gene","73792","ENSMUSG00000086352","CTX_vs_VTA_H3K27ac"
177.001980457455,-1.08817969375604,0.263312438848301,-4.13265586128637,3.58595437732309e-05,0.0017380828139724,"Mogat1","monoacylglycerol O-acyltransferase 1","68393","ENSMUSG00000012187","CTX_vs_VTA_H3K27ac"
136.500641859242,-1.08615710653685,0.266659745161484,-4.07319487191102,4.63725923461692e-05,0.00207668282765716,"Stab2","stabilin 2","192188","ENSMUSG00000035459","CTX_vs_VTA_H3K27ac"
460.626698935414,-1.07875177497514,0.231345301485799,-4.66295087061172,3.11707187848118e-06,0.000267034378815815,"Npas3","neuronal PAS domain protein 3","27386","ENSMUSG00000021010","CTX_vs_VTA_H3K27ac"
363.345644328003,-1.0786339151296,0.203087036204123,-5.31119039053512,1.08911474898323e-07,1.71918780006168e-05,"Ifi204","interferon activated gene 204","15951","ENSMUSG00000073489","CTX_vs_VTA_H3K27ac"
150.216447161623,-1.07839981787845,0.309579292015376,-3.48343654014457,0.000495020463575432,0.0111924520729893,"Lars2","leucyl-tRNA synthetase, mitochondrial","102436","ENSMUSG00000035202","CTX_vs_VTA_H3K27ac"
153.836954289418,-1.07541805518181,0.290539729170334,-3.70144922435489,0.00021437155860234,0.00638917190743477,"9630028B13Rik","RIKEN cDNA 9630028B13 gene","319562","ENSMUSG00000051295","CTX_vs_VTA_H3K27ac"
215.044045407974,-1.07039183858643,0.278635639387818,-3.84154676314257,0.000122261437208827,0.00420224391438728,"Dlg5","discs large MAGUK scaffold protein 5","71228","ENSMUSG00000021782","CTX_vs_VTA_H3K27ac"
233.659243322584,-1.07029509280776,0.27654013833361,-3.87030649242166,0.00010869860880637,0.00386061225610624,"Gm536","predicted gene 536","224098","ENSMUSG00000116597","CTX_vs_VTA_H3K27ac"
278.995362370081,-1.06902177886582,0.281826507136089,-3.79319102993249,0.000148723652778956,0.00489467342196069,"Tmem229a","transmembrane protein 229A","319832","ENSMUSG00000048022","CTX_vs_VTA_H3K27ac"
172.08501535182,-1.06452041579141,0.33818983254911,-3.14770082757243,0.0016456002192347,0.0251005581183678,"1190005I06Rik","RIKEN cDNA 1190005I06 gene","68918","ENSMUSG00000043687","CTX_vs_VTA_H3K27ac"
209.578409766917,-1.06212544385775,0.297960178866502,-3.56465567948803,0.000364334153839115,0.00904100240851418,"Gm19500","predicted gene, 19500","100503007","ENSMUSG00000117864","CTX_vs_VTA_H3K27ac"
176.379068106741,-1.05333810236569,0.334633346045034,-3.14773800882333,0.00164539093364327,0.0251005581183678,"1700010K23Rik","RIKEN cDNA 1700010K23 gene","75501","ENSMUSG00000092599","CTX_vs_VTA_H3K27ac"
151.683940289624,-1.05163094004968,0.306549868772186,-3.43053789017017,0.000602385837506373,0.0127729773107073,"Gjc2","gap junction protein, gamma 2","118454","ENSMUSG00000043448","CTX_vs_VTA_H3K27ac"
733.37063473243,-1.04778520911385,0.329668049275026,-3.17830378593871,0.00148139447941212,0.0234274703942651,"Clmn","calmin","94040","ENSMUSG00000021097","CTX_vs_VTA_H3K27ac"
98.0424711432966,-1.04585315808776,0.325227774464661,-3.2157559722852,0.00130101410557969,0.021455879230682,"Srf","serum response factor","20807","ENSMUSG00000015605","CTX_vs_VTA_H3K27ac"
117.980104817407,-1.035457129412,0.303192841760029,-3.4151767020659,0.000637406467690764,0.0132842365051249,"Lvrn","laeverin","74574","ENSMUSG00000024481","CTX_vs_VTA_H3K27ac"
247.371646789791,-1.03226409869701,0.229510232868936,-4.49768224184798,6.86982681311638e-06,0.000497285470861895,"Elavl3","ELAV like RNA binding protein 3","15571","ENSMUSG00000003410","CTX_vs_VTA_H3K27ac"
89.174659041289,-1.01788760958626,0.336232246470525,-3.02733488614242,0.00246720459343388,0.0326599658813404,"Pi15","peptidase inhibitor 15","94227","ENSMUSG00000067780","CTX_vs_VTA_H3K27ac"
101.160680585381,-1.0164324028335,0.356138497371924,-2.85403687142539,0.00431675209018034,0.046065218708526,"Serpine3","serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 3","319433","ENSMUSG00000091155","CTX_vs_VTA_H3K27ac"
83.401480772076,-1.01545469063828,0.354237085464104,-2.86659622130721,0.00414912008181908,0.0448879915208037,"Efcab5","EF-hand calcium binding domain 5","319634","ENSMUSG00000050944","CTX_vs_VTA_H3K27ac"
156.353248147076,-1.01422056567801,0.320228726452928,-3.16717546521265,0.00153927411566826,0.024052745301478,"1700034G24Rik","RIKEN cDNA 1700034G24 gene","67325","ENSMUSG00000097962","CTX_vs_VTA_H3K27ac"
215.899914110444,-1.01322559518362,0.257484488558292,-3.93509372489532,8.31642354164729e-05,0.0031297657513908,"Nkain2","Na+/K+ transporting ATPase interacting 2","432450","ENSMUSG00000069670","CTX_vs_VTA_H3K27ac"
184.400544085718,-1.01120570899771,0.277660831938442,-3.64187379954943,0.000270660758881641,0.00745432086819745,"Gm13029","predicted gene 13029","102636673",NA,"CTX_vs_VTA_H3K27ac"
148.578917156918,-1.00772527494532,0.339812491584163,-2.96553334530886,0.00302158587227142,0.0368940752448454,"Lhfp","lipoma HMGIC fusion partner","108927","ENSMUSG00000048332","CTX_vs_VTA_H3K27ac"
130.093037378014,-1.00735247444107,0.290954331583238,-3.46223570193825,0.00053570778025516,0.0117841886939225,"Bmp6","bone morphogenetic protein 6","12161","ENSMUSG00000039004","CTX_vs_VTA_H3K27ac"
211.837752722718,-0.995779442233806,0.316286457156211,-3.14834675878013,0.00164196788707749,0.0251005581183678,"Ddc","dopa decarboxylase","13195","ENSMUSG00000020182","CTX_vs_VTA_H3K27ac"
465.631026484116,-0.995261813273739,0.206842440758751,-4.8116905293849,1.49658967357892e-06,0.000153540409646672,"Frmd5","FERM domain containing 5","228564","ENSMUSG00000027238","CTX_vs_VTA_H3K27ac"
320.224256096165,-0.993712825916781,0.235106129975943,-4.22665638713232,2.37189444010021e-05,0.00128777249728753,"Rab11fip4os1","RAB11 family interacting protein 4 (class II), opposite strand 1","790912","ENSMUSG00000087434","CTX_vs_VTA_H3K27ac"
326.93056750039,-0.992580661296527,0.223626098936501,-4.43857253700237,9.05574656471008e-06,0.00061649965617106,"Cacna2d3","calcium channel, voltage-dependent, alpha2/delta subunit 3","12294","ENSMUSG00000021991","CTX_vs_VTA_H3K27ac"
239.297131487912,-0.991267689808521,0.274816914631225,-3.60701120285371,0.00030974429211643,0.00813639551926178,"Ttyh2","tweety family member 2","117160","ENSMUSG00000034714","CTX_vs_VTA_H3K27ac"
192.506934823109,-0.991205331526466,0.259744669932757,-3.81607573230693,0.000135590903786276,0.00455030261367803,"Prss27","protease, serine 27","213171","ENSMUSG00000050762","CTX_vs_VTA_H3K27ac"
240.643260981079,-0.987725492315713,0.289151338612088,-3.41594646269579,0.000635607418954398,0.0132792098999198,"Gm26684","predicted gene, 26684","102638507","ENSMUSG00000097286","CTX_vs_VTA_H3K27ac"
192.02479751688,-0.985286268037714,0.273867178410562,-3.59767926100528,0.00032106920435745,0.00834388383519177,"Actb","actin, beta","11461","ENSMUSG00000029580","CTX_vs_VTA_H3K27ac"
148.892523059488,-0.984634750090341,0.341060369381647,-2.88698083531521,0.00388957921396291,0.0430581470387271,"4930579H20Rik","RIKEN cDNA 4930579H20 gene","75855","ENSMUSG00000101636","CTX_vs_VTA_H3K27ac"
135.399267054441,-0.983771542338456,0.313734498238822,-3.13568175594635,0.00171455148211848,0.0257757263378799,"Krt84","keratin 84","16680","ENSMUSG00000044294","CTX_vs_VTA_H3K27ac"
122.451099811924,-0.982281412684204,0.315278695790684,-3.11559717100691,0.00183572855555834,0.0268294875217313,"Amelx","amelogenin, X-linked","11704","ENSMUSG00000031354","CTX_vs_VTA_H3K27ac"
197.065104140137,-0.979601309586594,0.325239357461237,-3.0119396288112,0.00259584217550808,0.0337816163420319,"Otud7a","OTU domain containing 7A","170711","ENSMUSG00000033510","CTX_vs_VTA_H3K27ac"
127.078452539528,-0.978958057211783,0.328535299828088,-2.97976521160448,0.00288469394660095,0.0361524182404115,"Shc3","src homology 2 domain-containing transforming protein C3","20418","ENSMUSG00000021448","CTX_vs_VTA_H3K27ac"
202.104019132266,-0.978192299587735,0.295518536496948,-3.31008779071236,0.000932667136248374,0.0173354943639139,"Pcolce2","procollagen C-endopeptidase enhancer 2","76477","ENSMUSG00000015354","CTX_vs_VTA_H3K27ac"
149.744358647814,-0.977275323813941,0.288323500010833,-3.38950978250896,0.000700177106030085,0.0141094790822705,"Cyp7b1","cytochrome P450, family 7, subfamily b, polypeptide 1","13123","ENSMUSG00000039519","CTX_vs_VTA_H3K27ac"
702.895941468789,-0.976574574019525,0.225857652344425,-4.323849840298,1.53329680448047e-05,0.000913973563733675,"Nectin1","nectin cell adhesion molecule 1","58235","ENSMUSG00000032012","CTX_vs_VTA_H3K27ac"
177.202304633119,-0.974757203726762,0.270371929540387,-3.60524557924257,0.000311857883224926,0.00816674837667979,"Rps27a","ribosomal protein S27A","78294","ENSMUSG00000020460","CTX_vs_VTA_H3K27ac"
155.926538372339,-0.974386308533424,0.318131186489671,-3.06284435450989,0.00219244061607679,0.0302318484756869,"Gm12695","predicted gene 12695","620779","ENSMUSG00000078639","CTX_vs_VTA_H3K27ac"
166.754586959642,-0.973609949847454,0.282327865896482,-3.4485081617995,0.000563692433761841,0.0121948478344271,"Ephb4","Eph receptor B4","13846","ENSMUSG00000029710","CTX_vs_VTA_H3K27ac"
503.807142297743,-0.970292194855135,0.214445465271091,-4.52465708999041,6.04935069772465e-06,0.000450346422248078,"Edil3","EGF-like repeats and discoidin I-like domains 3","13612","ENSMUSG00000034488","CTX_vs_VTA_H3K27ac"
175.535144132494,-0.969531843986456,0.250105009646175,-3.87649909675163,0.000105970203158754,0.00378737950408896,"Lncbate10","brown adipose tissue enriched long noncoding RNA 10","442846","ENSMUSG00000118229","CTX_vs_VTA_H3K27ac"
535.113602193974,-0.968848874757841,0.240414264555603,-4.02991426714518,5.57971996638866e-05,0.00237807664967485,"Arhgef28","Rho guanine nucleotide exchange factor (GEF) 28","110596","ENSMUSG00000021662","CTX_vs_VTA_H3K27ac"
257.624798784281,-0.96870034574366,0.308315870964479,-3.14190879215317,0.00167850314151111,0.0254924932383557,"Olig2","oligodendrocyte transcription factor 2","50913","ENSMUSG00000039830","CTX_vs_VTA_H3K27ac"
120.267096968239,-0.967674087724304,0.337524845699594,-2.86697142463272,0.00414420429401574,0.0448858925059596,"Mxd3","Max dimerization protein 3","17121","ENSMUSG00000021485","CTX_vs_VTA_H3K27ac"
184.458738505378,-0.966839371006099,0.291295063652771,-3.3191066092304,0.000903059455469235,0.016936587015225,"Nalf1","NALCN channel auxiliary factor 1","270028","ENSMUSG00000079157","CTX_vs_VTA_H3K27ac"
300.392453024834,-0.966192855069619,0.236244271294276,-4.0898043782238,4.3173716286582e-05,0.00195751466822779,"Gm10637","predicted gene 10637","100038706","ENSMUSG00000099207","CTX_vs_VTA_H3K27ac"
159.699415246765,-0.965129334020786,0.324973196722956,-2.96987365036007,0.00297922256204135,0.0366713258033797,"Crmp1","collapsin response mediator protein 1","12933","ENSMUSG00000029121","CTX_vs_VTA_H3K27ac"
107.134378317025,-0.963270698915732,0.332173281703878,-2.89990421256836,0.00373276711475151,0.0418715323783027,"Allc","allantoicase","94041","ENSMUSG00000020636","CTX_vs_VTA_H3K27ac"
96.4506969224099,-0.962918672215471,0.338786065456043,-2.8422617409582,0.00447946990413657,0.0471395079788396,"Mfsd2b","major facilitator superfamily domain containing 2B","432628","ENSMUSG00000037336","CTX_vs_VTA_H3K27ac"
262.29481319945,-0.962161629984301,0.303447055857708,-3.17077266498666,0.00152034074154928,0.023910303470417,"Chst3","carbohydrate sulfotransferase 3","53374","ENSMUSG00000057337","CTX_vs_VTA_H3K27ac"
315.471818110821,-0.962109644123691,0.225052986372277,-4.27503611319421,1.91106315496071e-05,0.0010969631200596,"Gria1","glutamate receptor, ionotropic, AMPA1 (alpha 1)","14799","ENSMUSG00000020524","CTX_vs_VTA_H3K27ac"
495.231894191794,-0.960658851898813,0.164431914145411,-5.84228953905677,5.14882144296991e-09,1.46295179932918e-06,"Cpd","carboxypeptidase D","12874","ENSMUSG00000020841","CTX_vs_VTA_H3K27ac"
159.143394086428,-0.959100222070285,0.330535449443697,-2.90165615725782,0.00371195722263774,0.0417004982259914,"A730085K08Rik","RIKEN cDNA A730085K08 gene","654800",NA,"CTX_vs_VTA_H3K27ac"
146.880972174993,-0.957451056955606,0.337412344017958,-2.83762901366954,0.00454499748352239,0.0476345410919657,"Fhl2","four and a half LIM domains 2","14200","ENSMUSG00000008136","CTX_vs_VTA_H3K27ac"
152.813909445799,-0.957090863459423,0.322656024926948,-2.96628852250975,0.00301417574641708,0.0368664996255764,"A930001A20Rik","RIKEN cDNA A930001A20 gene","77127","ENSMUSG00000098008","CTX_vs_VTA_H3K27ac"
141.236946786518,-0.954579552181743,0.298515454892879,-3.19775588344091,0.00138501472306715,0.022380787676634,"Il10","interleukin 10","16153","ENSMUSG00000016529","CTX_vs_VTA_H3K27ac"
348.32938390266,-0.952419986241963,0.230836653248821,-4.12594781997354,3.69210980974232e-05,0.00176806427068784,"Wfikkn2","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2","278507","ENSMUSG00000044177","CTX_vs_VTA_H3K27ac"
97.3930127905711,-0.951729989970207,0.328221676914012,-2.89965610717278,0.00373572270925613,0.0418715323783027,"Cnpy1","canopy FGF signaling regulator 1","269637","ENSMUSG00000044681","CTX_vs_VTA_H3K27ac"
118.062343942356,-0.949943320448311,0.32095154049987,-2.95977180532865,0.00307866989920296,0.037409240514335,"Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2","19679","ENSMUSG00000029406","CTX_vs_VTA_H3K27ac"
240.021256192077,-0.945773701529947,0.290886972979459,-3.25134429996194,0.00114860668766163,0.0199200883125691,"Crtac1","cartilage acidic protein 1","72832","ENSMUSG00000042401","CTX_vs_VTA_H3K27ac"
453.592048108225,-0.942629323145012,0.215565660939655,-4.37281763262327,1.22653177282031e-05,0.000782014829396562,"Plekhh1","pleckstrin homology domain containing, family H (with MyTH4 domain) member 1","211945","ENSMUSG00000060716","CTX_vs_VTA_H3K27ac"
186.665805486043,-0.937627616683255,0.248611423566044,-3.77145829919667,0.000162296283012393,0.00524020271362742,"Cadm2","cell adhesion molecule 2","239857","ENSMUSG00000064115","CTX_vs_VTA_H3K27ac"
106.71280457946,-0.937082903938203,0.30088131453487,-3.11446028274249,0.00184281764814994,0.0268294875217313,"Reps2","RALBP1 associated Eps domain containing protein 2","194590","ENSMUSG00000040855","CTX_vs_VTA_H3K27ac"
124.268607587449,-0.9366762576978,0.295721488485728,-3.16742710343488,0.00153794262064535,0.024052745301478,"Amot","angiomotin","27494","ENSMUSG00000041688","CTX_vs_VTA_H3K27ac"
