baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
527.8705104779112,0.7505013911585716,0.15129951394832772,4.960368817938735,7.035946302766696e-7,2.156849426057557e-4,Bcat1,"branched chain aminotransferase 1, cytosolic",12035,ENSMUSG00000030268
1468.5068150323186,-0.7644686991247606,0.1417215440267768,-5.394160107233394,6.884481138419683e-8,3.495380157997018e-5,Bcl2a1a,B cell leukemia/lymphoma 2 related protein A1a,12044,ENSMUSG00000102037
1199.8754463864873,-0.6544467140492133,0.16302898572407237,-4.0142966672004485,5.962331666318792e-5,0.005442134976555136,Bcl2a1d,B cell leukemia/lymphoma 2 related protein A1d,12047,ENSMUSG00000099974
120.1178806754186,-1.7692396979517273,0.39697636687611043,-4.456788478050324,8.31966200233144e-6,0.0013647722205388003,Bfsp2,"beaded filament structural protein 2, phakinin",107993,ENSMUSG00000032556
1366.7313593773579,-0.371958600622806,0.11177850313986486,-3.3276398428540963,8.758501784983451e-4,0.03310634845365065,Birc6,baculoviral IAP repeat-containing 6,12211,ENSMUSG00000024073
644.1463081083057,0.5397976653725304,0.1550804399610594,3.4807591821900505,4.999948148356029e-4,0.022337809535634936,Blk,B lymphoid kinase,12143,ENSMUSG00000014453
1007.1549740413361,0.507451744399694,0.1347960197125234,3.7645899744067037,1.6682259352986348e-4,0.010973144441618185,Bnip3,BCL2/adenovirus E1B interacting protein 3,12176,ENSMUSG00000078566
1495.8861858123698,-0.4588371480966568,0.11503283805453428,-3.988749263746177,6.642258353298269e-5,0.005897091336941911,C130046K22Rik,RIKEN cDNA C130046K22 gene,399609,ENSMUSG00000085154
970.5221465807408,-0.5546963132697649,0.15544254414488143,-3.5684973912467353,3.5903442805564734e-4,0.017948407238831083,C920006O11Rik,RIKEN cDNA C920006O11 gene,320295,ENSMUSG00000097574
426.87655274490635,1.176368784069166,0.17350880438355387,6.779879489393039,1.2027616665027489e-11,2.4426585994587702e-8,Cacng1,"calcium channel, voltage-dependent, gamma subunit 1",12299,ENSMUSG00000020722
3188.3559605880127,-0.3785673605792566,0.09797871528570597,-3.8637714270426393,1.1164970280964933e-4,0.008637965340706537,Capg,"capping protein (actin filament), gelsolin-like",12332,ENSMUSG00000056737
643.3967489130899,-0.6113435888567711,0.18319299157760174,-3.3371559882944646,8.464042986829029e-4,0.03266396826769863,Cast,calpastatin,12380,ENSMUSG00000021585
