baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
4108.144056195814,-0.38485171758127135,0.11708321560816373,-3.2869930637132008,0.001012633279518747,0.03005766100104409,Gm11747,predicted gene 11747,100126224,ENSMUSG00000086514
919.8796005544691,-0.7096559761282878,0.14190671423340842,-5.000862573430066,5.70743857471301e-7,3.103134353071464e-4,Gm13271,predicted gene 13271,435791,ENSMUSG00000094618
2620.221231197546,-0.7398915462942403,0.1203790681523168,-6.146347181870924,7.928763824452096e-10,2.1554344456773024e-6,Gm13289,predicted gene 13289,545647,ENSMUSG00000096582
709.0540432764817,-0.4822810253957872,0.13623559313940392,-3.540051570093655,4.000488519589769e-4,0.01797574882728064,Gm16863,"predicted gene, 16863",328646,ENSMUSG00000096918
4231.9185718019335,-0.3475740377834423,0.09542720191587957,-3.6422951821413956,2.7021796008272123e-4,0.013860141971412786,Gm16998,"predicted gene, 16998",100502920,ENSMUSG00000097069
4161.462714736117,-0.373046791981392,0.10228985666831004,-3.646957813139296,2.653634713929615e-4,0.013740773275843159,Gm20544,predicted gene 20544,102636262,NA
4403.705122786065,-0.3198079257444469,0.09950099162609671,-3.2141179752882882,0.0013084590056923683,0.03395918470606024,Gm21859,"predicted gene, 21859",545180,ENSMUSG00000095369
1178.5997046895195,-0.4152619759679365,0.12619392525077636,-3.29066534021123,9.995074441804057e-4,0.029985647062337098,Gm2788,predicted gene 2788,108167326,ENSMUSG00000085995
924.4401353771374,0.9960912380737337,0.32841480315680227,3.0330278309597025,0.002421132698982286,0.046648331067759834,Gm4265,predicted gene 4265,100043150,ENSMUSG00000108504
2057.3242024934066,-0.3485042685349241,0.10170999915100198,-3.426450412387904,6.115254084445624e-4,0.02277303866926771,Gm5148,predicted gene 5148,381438,ENSMUSG00000058174
4346.32254588773,-0.39437754598292435,0.1220368700925353,-3.23162619365676,0.0012308796024223382,0.03329498705656842,Gm5420,predicted gene 5420,432436,ENSMUSG00000056716
5812.554051588015,-0.2744203471024611,0.086841641888869045,-3.1600087369793846,0.00157764407908449,0.037336701424602346,Gm5737,predicted gene 5737,436008,ENSMUSG00000109392
1130.8764600542827,0.371820579153038,0.12226101753520413,3.0412030477823815,0.0023563486787729297,0.046555317544534146,Gm805,predicted gene 805,328136,ENSMUSG00000097543
4085.8899074744486,-0.5386260035541947,0.12498139762503342,-4.309649386144401,1.6351357508988904e-5,0.0031750832420133096,Gngt2,"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2",14710,ENSMUSG00000038811
1126.7282611348633,-0.3717321921648437,0.1181575953794385,-3.1460710669602174,0.0016547979101900676,0.03789445333406856,Gpd1l,glycerol-3-phosphate dehydrogenase 1-like,333433,ENSMUSG00000050627
3643.1683112968453,-0.43945986253546815,0.11038791108048712,-3.9810506262324763,6.861133276223118e-5,0.007374425703103097,Gpsm3,"G-protein signalling modulator 3 (AGS3-like, C. elegans)",106512,ENSMUSG00000034786
1092.9971502841026,-0.45953139071841265,0.11789797937305421,-3.8977037024897423,9.71091288558132e-5,0.007870106833046038,Gsg1,germ cell associated 1,14840,ENSMUSG00000030206
1130.113466640378,-0.5476937621463959,0.1260875824372385,-4.343756550483602,1.400667308420332e-5,0.0029290108291851326,Gtf2i,general transcription factor II I,14886,ENSMUSG00000060261
1276.7152785780072,-0.3773080833648976,0.12234900253359839,-3.083867261290378,0.002043287392415002,0.04339591231468893,H1f2,"H1.2 linker histone, cluster member",50708,ENSMUSG00000036181
873.0259347187522,-0.5127672064460932,0.15764790932234926,-3.25261025439682,0.0011435022372355784,0.03201057343215538,H2-T24,"histocompatibility 2, T region locus 24",15042,ENSMUSG00000053835
790.7410973761205,-0.5674147257685218,0.17109840496420653,-3.316306343634378,9.121578077810012e-4,0.028833732563402926,H2bu1-ps,"H2B.U histone 1, pseudogene",382522,ENSMUSG00000080712
1296.3561261217587,-0.5040579043338291,0.16572707336631792,-3.0414940304875557,0.002354072331599642,0.046555317544534146,H3c15,H3 clustered histone 15,97114,ENSMUSG00000081058
1119.6697657964962,-0.47524768171425974,0.15402252843241923,-3.0855725233908564,0.0020316067219971266,0.04339591231468893,H3c6,H3 clustered histone 6,319151,ENSMUSG00000069273
1357.1169585897433,-0.41678094291048373,0.12052195866122248,-3.4581328377015628,5.439331179769791e-4,0.02153506396471582,H4c14,H4 clustered histone 14,97122,ENSMUSG00000091405
741.6039522379232,-0.4289975320484654,0.13995259829230305,-3.0653059484645446,0.0021744743325059182,0.04512449215967434,H4c16,H4 histone 16,320332,ENSMUSG00000096010
1142.4151010970186,-0.40260906525807244,0.12560608424109737,-3.2053309176112488,0.0013490728200018824,0.03406075961730428,H4c2,H4 clustered histone 2,326620,ENSMUSG00000069266
733.0987255112711,-0.5170347483683506,0.16089863890922432,-3.2134190312203383,0.0013116477447623048,0.03395918470606024,H4c8,H4 clustered histone 8,69386,ENSMUSG00000060981
1869.1087021834167,-0.3838552690811634,0.12299873917789601,-3.1208065354717527,0.0018035647986849846,0.03970033121639782,Hamp,hepcidin antimicrobial peptide,84506,ENSMUSG00000050440
