baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
11498.81338132626,0.38510978472898694,0.09562797820558132,4.027166441823927,5.6453071310535144e-5,0.002394059601248764,Abhd12,abhydrolase domain containing 12,76192,ENSMUSG00000032046
1300.8713465184321,0.5044331447176349,0.161163949355376,3.129937847361447,0.0017484329208206186,0.026146740731710444,Abhd8,abhydrolase domain containing 8,64296,ENSMUSG00000007950
7732.040544358337,0.41943582291440884,0.11349980878725599,3.695476031158777,2.1947518593332585e-4,0.006473378840469445,Abtb1,ankyrin repeat and BTB (POZ) domain containing 1,80283,ENSMUSG00000030083
374.46338618959317,0.5546562053410932,0.18400892896677978,3.014289624180295,0.0025758178208292034,0.03358304686892536,Accs,1-aminocyclopropane-1-carboxylate synthase (non-functional),329470,ENSMUSG00000040272
1604.9031028377156,1.0193336896391425,0.11855664120416387,8.597862416528566,8.121457891391932e-18,2.270479981565716e-14,Accsl,1-aminocyclopropane-1-carboxylate synthase (non-functional)-like,381411,ENSMUSG00000075023
1476.9084033896982,0.9652429450092788,0.1139339298314236,8.471953407009222,2.4131166406520505e-17,5.1423515612295194e-14,Ackr3,atypical chemokine receptor 3,12778,ENSMUSG00000044337
102.18546467296655,-1.4003241836353595,0.36582460190359445,-3.8278567825910903,1.2926393084856613e-4,0.004398585814583544,Acsbg1,acyl-CoA synthetase bubblegum family member 1,94180,ENSMUSG00000032281
713.0835840453473,0.638536348010806,0.1633765328294102,3.908372499724514,9.291996332867589e-5,0.0033993552249512154,Acta2,"actin alpha 2, smooth muscle, aorta",11475,ENSMUSG00000035783
192.02479751687986,-0.9852862680377368,0.27386717841315295,-3.5976792609713346,3.210692043993437e-4,0.008343883836280505,Actb,"actin, beta",11461,ENSMUSG00000029580
147.4426704042919,0.8180312151859395,0.28700560755033905,2.8502272905677,0.004368799691453292,0.046384990682831966,Actn2,actinin alpha 2,11472,ENSMUSG00000052374
2282.9860822670125,0.39908764775340116,0.10832683338669469,3.6841070238689295,2.2950580275739505e-4,0.006654107016000121,Acvr2b,activin receptor IIB,11481,ENSMUSG00000061393
2472.462018893688,0.47004839074591925,0.11314951486658878,4.154223650893592,3.2639381531686544e-5,0.001613286129564953,Acvrl1,"activin A receptor, type II-like 1",11482,ENSMUSG00000000530
328.0236958786954,-0.5850610625470243,0.19838455921482012,-2.949126004879708,0.003186740178166832,0.03806684990499203,Acyp1,"acylphosphatase 1, erythrocyte (common) type",66204,ENSMUSG00000008822
203.00366338790764,-1.7554947690726415,0.28971421958456006,-6.059401473596839,1.3662898634565914e-9,4.56715874357019e-7,Adam19,a disintegrin and metallopeptidase domain 19 (meltrin beta),11492,ENSMUSG00000011256
874.5547365536589,0.40650062243686275,0.13950878897101854,2.9137993773375017,0.0035705929093338283,0.04060805064597939,Adam3,a disintegrin and metallopeptidase domain 3 (cyritestin),11497,ENSMUSG00000031553
12094.540804793733,-0.3641863249335893,0.09723405023286913,-3.7454608139986676,1.8006295286123237e-4,0.005601666460544324,Adam6b,a disintegrin and metallopeptidase domain 6B,238405,ENSMUSG00000051804
562.8227139851447,-0.5062618479263395,0.14958506833299712,-3.3844410646611496,7.132332884699169e-4,0.014304942472747226,Adamts1,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1",11504,ENSMUSG00000022893
