baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
93.13062964459769,-0.9637778130453726,0.2796859350965099,-3.4459287797679434,5.691003248434935e-4,0.02843469123057312,2700062C07Rik,RIKEN cDNA 2700062C07 gene,68046,ENSMUSG00000024273
112.84505604408693,-1.1312060329776858,0.30912517536264117,-3.6593785402649415,2.528276401977366e-4,0.018527450261918897,2810025M15Rik,RIKEN cDNA 2810025M15 gene,69953,ENSMUSG00000049881
2217.5786186685873,-0.3866336828044016,0.12368591518820468,-3.125931373965149,0.0017724290789373435,0.048969319741053466,2810032G03Rik,RIKEN cDNA 2810032G03 gene,72669,ENSMUSG00000037735
229.50090704475468,-0.6669594234276841,0.19190529179988017,-3.4754613443551774,5.099754844528893e-4,0.026693920851175217,3300005D01Rik,RIKEN cDNA 3300005D01 gene,78512,ENSMUSG00000096965
185.12716432209135,-0.8898034750005197,0.2186166078022822,-4.070154980198311,4.698187284195648e-5,0.007019456710338527,4921509O07Rik,RIKEN cDNA 4921509O07 gene,70917,ENSMUSG00000114790
1086.7469450165443,-0.5354860692436748,0.15608490496721336,-3.43073578675758,6.019465851930218e-4,0.029470838547976344,4921515E04Rik,RIKEN cDNA 4921515E04 gene,70886,ENSMUSG00000098150
567.9836394973682,-0.6422798435741818,0.17204706790785854,-3.733163554511495,1.890897205607372e-4,0.016440122653724208,4921533I20Rik,PRP18 pre-mRNA processing factor 18 homolog pseudogene,664619,ENSMUSG00000117460
792.3947147630314,-0.5585697299715426,0.14301664393862717,-3.905627447188888,9.398120989397181e-5,0.01071316177080246,4922502N22Rik,RIKEN cDNA 4922502N22 gene,70962,ENSMUSG00000108128
1858.2434647989746,-0.5282540939631547,0.13249053854948475,-3.9871080587830328,6.688356787629617e-5,0.008458163387865782,4930402F11Rik,RIKEN cDNA 4930402F11 gene,73796,ENSMUSG00000108885
3687.6833363086826,-0.44629341630073094,0.13925970892196138,-3.204756205190876,0.00135176924396471,0.04245383039872025,4930404A05Rik,RIKEN cDNA 4930404A05 gene,73820,ENSMUSG00000116611
1605.9004643024268,0.3577350995615904,0.10485738597463921,3.411634728793565,6.457458087074991e-4,0.030288585232090687,4930425O10Rik,RIKEN cDNA 4930425O10 gene,74635,ENSMUSG00000105838
1263.1027296666955,-0.5311954326747946,0.15392526135174814,-3.450995814526592,5.585222308629432e-4,0.02818065118278634,4930428D20Rik,RIKEN cDNA 4930428D20 gene,78110,ENSMUSG00000107073
356.4275414542768,-0.4725619343544415,0.14920809672223775,-3.167133317397323,0.0015394972364640546,0.045648021140549784,4930431P03Rik,RIKEN cDNA 4930431P03 gene,73895,ENSMUSG00000075042
3298.296480258747,-0.5215932317300158,0.112628998329732,-4.63107405255441,3.637737270730428e-6,0.00187955162799256,4930441H08Rik,RIKEN cDNA 4930441H08 gene,78156,ENSMUSG00000108669
2594.854163566592,0.3154580607034367,0.10014464269176628,3.15002432705642,0.0016325686787018062,0.046959998872041296,4930447J18Rik,RIKEN cDNA 4930447J18 gene,73961,ENSMUSG00000115609
144.18339878182874,-0.9736724460869195,0.22692529023521352,-4.290718082051078,1.7809629097516588e-5,0.004317832364456688,4930447M23Rik,RIKEN cDNA 4930447M23 gene,108871,NA
