baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
393.9376334687356,0.8212623684338141,0.18798965194130637,4.368657316787981,1.2501274877535221e-5,0.0026988196758971367,Myo5a,myosin VA,17918,ENSMUSG00000034593
145.2051165653328,0.9496886220022048,0.27678671587713116,3.4311206699088213,6.01093150072301e-4,0.04745644019213352,Myo5b,myosin VB,17919,ENSMUSG00000025885
442.253595663099,0.8979993671982683,0.2123927094904389,4.228014084629835,2.357630366245477e-5,0.0046745380261648956,Myrip,myosin VIIA and Rab interacting protein,245049,ENSMUSG00000041794
1434.4828764131792,0.5432856295490046,0.13025454242132412,4.170953422811785,3.0332786234716486e-5,0.005571015307614034,N6amt1,N-6 adenine-specific DNA methyltransferase 1 (putative),67768,ENSMUSG00000044442
855.3583184197156,0.8518823856063052,0.15354340622747054,5.548153493118837,2.8870237227523478e-8,2.28967226884468e-5,Nceh1,neutral cholesterol ester hydrolase 1,320024,ENSMUSG00000027698
315.5693395537934,0.7439642869603424,0.19546360692324588,3.806152452985687,1.4114539898896434e-4,0.016753094704486052,Nck2,non-catalytic region of tyrosine kinase adaptor protein 2,17974,ENSMUSG00000066877
192.68113245414247,1.307460837753276,0.250270785233267,5.2241848225898435,1.74923995638204e-7,9.248708714834496e-5,Nhsl2,NHS-like 2,100042480,ENSMUSG00000079481
127.27230353983701,1.7131525763323319,0.344401314275427,4.974291633981042,6.548665938874394e-7,2.657235425615824e-4,Nsg2,neuron specific gene family member 2,18197,ENSMUSG00000020297
759.2295772878495,0.6327952422050088,0.14844381875649548,4.262860168283831,2.0182682384308843e-5,0.004047671749901388,Ntrk2,"neurotrophic tyrosine kinase, receptor, type 2",18212,ENSMUSG00000055254
189.8647450153003,0.9684625214035405,0.2397384697010766,4.039662564840303,5.3528156295910865e-5,0.008414047486946422,Olfml1,olfactomedin-like 1,244198,ENSMUSG00000051041
60.41463725376681,-1.4477341321563122,0.4117508120990954,-3.516044388050626,4.380277452008576e-4,0.03746425538364982,Or52p2,NA,NA,NULL
305.6938367722194,0.8938578391837647,0.20487963623266098,4.362843743868723,1.2838264162050798e-5,0.0026988196758971367,Otx2os1,orthodenticle homeobox 2 opposite strand 1,606497,ENSMUSG00000098682
1491.592899926249,0.5441245630512973,0.14631295351889118,3.718909023192145,2.0008509443991514e-4,0.021030630890286985,Pard3,par-3 family cell polarity regulator,93742,ENSMUSG00000025812
