baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1130.267688840053,0.7438167455009201,0.14042699482067955,5.296821643521949,1.1783568828163723e-7,1.4619726550492377e-4,Gm13710,predicted gene 13710,672763,ENSMUSG00000087362
1206.0368024415695,0.5870876026128656,0.12447517860013597,4.716503396221873,2.399323640848462e-6,0.001656723510005799,Gm13889,predicted gene 13889,620695,ENSMUSG00000087006
1370.561486591898,0.539951548235127,0.12655249636220553,4.2666210762823145,1.984558108904739e-5,0.008039890412217953,Gm19519,"predicted gene, 19519",100503033,ENSMUSG00000118391
10.408750769492341,6.888713355880217,1.7334837658297482,3.9739128174545493,7.070145133763255e-5,0.016909572415702935,Gm2696,predicted gene 2696,100040299,ENSMUSG00000112600
4514.034330810368,0.4456015250504867,0.11271401460059806,3.9533817212480193,7.705436189528735e-5,0.017786117883527318,Gm3264,predicted gene 3264,100041306,ENSMUSG00000094132
966.2168632663536,0.6134731191358218,0.1640039519044472,3.7405996136803252,1.835817687307868e-4,0.030624215891385285,Gm33677,"predicted gene, 33677",102636674,ENSMUSG00000112778
597.3499313239491,-0.6090286715157656,0.15578698251973902,-3.9093681748319278,9.253783676726084e-5,0.0195422191241159,Gm4832,predicted gene 4832,225058,ENSMUSG00000058869
812.5391022696758,0.5796261527723784,0.15525503828132167,3.7333806309209594,1.8892675268475506e-4,0.031253208062875605,Gm5091,predicted gene 5091,328747,ENSMUSG00000097624
24.205280035458912,3.29147563590576,0.8355233355545948,3.939417962181726,8.167952579609005e-5,0.018015780739757594,Gm904,predicted gene 904,380845,ENSMUSG00000096641
218.9299516350859,1.0209555269389878,0.24181836630897033,4.22199331888016,2.4215128928963288e-5,0.008583830792300896,Gmppa,GDP-mannose pyrophosphorylase A,69080,ENSMUSG00000033021
342.87006588831116,-0.745432272181966,0.18530703021772113,-4.0226874895471685,5.75378188141645e-5,0.015038610338956437,Gnptab,"N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits",432486,ENSMUSG00000035311
879.8159520132356,-0.5093921717527259,0.12146221252830368,-4.193832478014716,2.7428057305448763e-5,0.009074572759507724,Grk5,G protein-coupled receptor kinase 5,14773,ENSMUSG00000003228
676.5120711229588,0.7331109816382912,0.15682198185270196,4.674797327372636,2.94244056734386e-6,0.0018629504996748657,H2al2a,H2A histone family member L2A,68231,ENSMUSG00000062651
1646.527494155403,-0.5063716927013086,0.1220247391535111,-4.149746159787127,3.328441764945643e-5,0.010352301560452375,Haao,"3-hydroxyanthranilate 3,4-dioxygenase",107766,ENSMUSG00000000673
458.5775178393042,0.81022963914391,0.18001526959276304,4.5008939573672855,6.7668260910486816e-6,0.0037313406870390937,Hand1,heart and neural crest derivatives expressed 1,15110,ENSMUSG00000037335
357.9903708739972,-0.7730682219887447,0.21708559985582124,-3.561121615170158,3.6927398340028247e-4,0.048869718963193386,Hdac7,histone deacetylase 7,56233,ENSMUSG00000022475
253.7682733710757,0.814476468567034,0.21595970903019954,3.7714278845094142,1.6231606947613697e-4,0.029107839010618763,Hdhd5,haloacid dehalogenase like hydrolase domain containing 5,214932,ENSMUSG00000058979
129.04804489142288,-1.3435566342916976,0.3689192840357666,-3.641871521580423,2.706631544726021e-4,0.03950686970173253,Hectd2os,"Hectd2, opposite strand",668215,ENSMUSG00000087579
1389.0887454276872,0.4851572767865199,0.12292593683259857,3.946744595058165,7.922098616446284e-5,0.01787063404944036,Hes7,hes family bHLH transcription factor 7,84653,ENSMUSG00000023781
362.8666147123299,0.6483034236553924,0.17902040325201535,3.621394052736802,2.9301980242717624e-4,0.04245792772249544,Hmgb1,high mobility group box 1,15289,ENSMUSG00000066551
363.34564432800266,-0.8678858551136458,0.20120863531939998,-4.313362862065825,1.6078989227499968e-5,0.0067652133742723995,Ifi204,interferon activated gene 204,15951,ENSMUSG00000073489
1416.7261723670038,-0.6622030411269592,0.1342297673223703,-4.933354607824002,8.082921467790884e-7,6.976264089439862e-4,Ipcef1,interaction protein for cytohesin exchange factors 1,320495,ENSMUSG00000064065
914.042588499986,-0.5588242643563912,0.14535191248465718,-3.8446295945048448,1.2073466711842909e-4,0.023729741356118175,Itgax,integrin alpha X,16411,ENSMUSG00000030789
46.20086070377152,2.1079738710843943,0.487246369914264,4.326299796662033,1.5163501123260821e-5,0.0066891257955077905,Itpripl1,"inositol 1,4,5-triphosphate receptor interacting protein-like 1",73338,ENSMUSG00000074825
1835.3580877534118,-0.4946260131150322,0.13259129851087958,-3.730456060617329,1.9113347616819885e-4,0.031356947400123264,Itpripl2,"inositol 1,4,5-triphosphate receptor interacting protein-like 2",319622,ENSMUSG00000095115
508.2474321647124,-0.600302150700054,0.1598003391145583,-3.7565762001900826,1.7225383832662254e-4,0.029477680557084343,Iws1,"IWS1, SUPT6 interacting protein",73473,ENSMUSG00000024384
